5.151694594969275620e+00 -8.660000777111133141e-01 1.573243587648362474e-01 -1.912356469879269438e-01
-8.660000777111132031e-01 1.805772569248233483e-01 1.032772830784756471e-02 3.709629290018545689e-02
1.573243587648359976e-01 1.032772830784760981e-02 9.087400964176544083e-01 -5.667769515683891424e-01
-1.912356469879269438e-01 3.709629290018544995e-02 -5.667769515683892534e-01 1.139152125530541904e+00
