1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
9.811409618571305113e-01 1.107560137323989891e-100 5.458042236595335547e-64 3.069250795814488917e-39 2.608785432561729199e-31 1.885903814286952682e-02 3.573760041224648709e-32 1.000000000000000020e-100 3.081339567904366298e-98
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
2.287101743502304736e-17 4.715753149552970449e-13 1.509595530227471908e-10 7.089041642242573166e-31 9.999982365768009807e-01 2.921440015599837189e-54 1.151604745917564555e-17 1.763271761555553314e-06 6.382656269813259410e-15
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.788232368743516001e-36 4.624097302596472114e-01 4.416542582150378931e-36 1.000000000000000147e-100 5.006247313854840582e-18 1.204297990715678874e-100 5.375902697403432962e-01 2.759506053286507588e-18 9.515236931110186963e-15
1.604254742507916180e-47 2.180238639899083136e-04 1.542269382623850915e-35 5.593612093697447796e-09 1.175639596170961034e-54 6.599761728797306842e-05 7.359335979437142844e-97 9.997159729250107985e-01 9.928677729160795431e-14
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.788588575745168301e-12 1.581655271305005389e-36 1.436101531518883063e-07 7.865010061008100843e-19 3.335985874651960675e-14 8.076347304611795064e-01 1.923651259268454317e-01 1.088710672312458281e-77 2.863621440543452766e-78
5.413192397433987820e-08 4.737579165704393372e-54 1.000000000000000020e-100 2.269584547924867740e-59 3.828787015491598963e-06 9.997191693329430251e-01 6.880375977476592550e-65 2.769477481175173605e-04 1.820358475651729061e-20
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
9.105517120775221684e-01 2.920445835452933209e-02 1.064804656492278546e-71 7.617571671065472352e-03 2.524293510606816288e-53 2.512956652028998372e-02 8.732885503992629755e-12 2.749669136786006898e-02 5.456683158473071638e-33
1.276551364536149499e-08 9.999071923588792599e-01 2.713558363650185011e-69 2.447237561094341854e-74 7.565951759530743718e-35 1.047728102581722623e-18 7.103020433851360595e-47 9.279486964700500891e-05 5.960076342874902986e-12
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.847448836430354985e-02 4.554646250271085788e-16 5.200680271286187250e-31 9.350928872130273517e-24 9.815255116356940146e-01 6.891676130136952872e-44 1.866994817250922605e-15 1.000000000000000020e-100 2.155053294669428449e-70
3.440824084686026392e-51 2.297136546231925260e-53 1.000000000000000020e-100 9.999999999937023709e-01 6.297653752673570194e-12 1.000000000000000020e-100 3.902155324317919494e-90 3.239028932668630768e-66 5.075500989956599995e-43
1.958735788668880136e-09 9.999695373728825221e-01 1.869320140667002257e-44 1.194196131091603305e-34 1.200329433964044677e-29 6.105809140590683698e-27 2.493493496547121811e-41 3.046063327022685235e-05 3.511149564993062456e-11
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.634773820792621864e-63 9.999999999994333422e-01 7.154912329350761758e-26 4.034943924368985374e-78 5.665994743901815193e-13 5.412604105923720688e-23 6.690938123425819521e-77 1.783214392459526481e-48 1.001188009919682445e-100
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
2.913583355248050913e-02 1.237763562209940218e-13 5.092124805498343100e-33 1.828612896560261561e-60 1.922359729590931688e-09 1.745052184676938029e-27 6.512162755718661211e-01 3.196478889531698120e-01 1.216431884968012651e-80
