2.202595418454424417e-17 5.758347084066772238e-03 5.748773103185526996e-08 2.422886140094895058e-01 8.386062564460745388e-12 4.343139153881448149e-04 7.507205272217648551e-01 7.981402731735902194e-04
4.300135085887039077e-01 1.686395400651782006e-01 1.766699758150231444e-04 8.048599759846991714e-09 1.809699722967047673e-03 2.168584131849559116e-01 1.641344234745394537e-08 1.825021440003378181e-01
5.025172433600273714e-02 4.844689391108715298e-04 1.173981853361928105e-06 1.892880723478301678e-04 6.792478063889051398e-02 8.810843828206057493e-01 6.073396575708692771e-05 3.447245431903160266e-06
2.959626023919766924e-01 5.059491886737722474e-04 5.357460919917480211e-07 8.986255605308460315e-09 3.053540627263731500e-06 6.836421512903553266e-01 1.987160206795451217e-02 1.409678806488348181e-05
7.054562281785418184e-13 9.820897081923544644e-03 1.179657246699114710e-02 2.347882905971162837e-01 2.273332956359298900e-07 3.112656903757166776e-02 2.820669230420489587e-03 7.096467742519758648e-01
7.181084718141106382e-01 2.740740451789439744e-09 6.646667954662350098e-10 6.873424258037003597e-12 2.459598100827678768e-01 2.625526525872703693e-21 5.464477351404315288e-04 3.538526695570032993e-02
1.018750697359958185e-02 6.735887467432833482e-09 3.404951981240401243e-02 9.210446066919660062e-06 4.686333038908185172e-02 1.003829120923019970e-04 7.926103969682909423e-01 1.161796457625770274e-01
6.056611184858884084e-18 2.109803011997445511e-04 1.813819157093970609e-09 9.389917828982912926e-03 9.324736718685208148e-01 5.693382084151255018e-02 5.325765042445894381e-07 9.910747694606015634e-04
1.152811332649960885e-01 2.520162791023575211e-01 1.798757220546976573e-04 2.370902663280503170e-02 2.742807913344982307e-01 1.182350079676825809e-10 7.422312743400685732e-08 3.345328196019260458e-01
1.714314349899907157e-04 5.832736311094755899e-05 1.539956862298175455e-08 1.813513958790986813e-03 6.477548680108935475e-02 2.811938303614372730e-04 1.102630461021781166e-01 8.226369851099106789e-01
3.162098261329673310e-01 4.803048461228194843e-01 2.894918096177981769e-09 5.271645620804626619e-06 1.435437487693811687e-01 2.033682540692450077e-05 2.322017392075387612e-02 3.669579368813240955e-02
2.382705746362652390e-03 9.831582079730062373e-01 1.345980793146901201e-02 7.070318988060500954e-04 9.337023258270760870e-06 2.822841710099320686e-04 6.252560878276804896e-07 2.720693596074848827e-17
1.483185134109447751e-10 6.261382698770535299e-06 1.199794294234844960e-01 9.278712076683392312e-09 2.293419893513268248e-02 4.829459268711493170e-02 1.328724203075380004e-10 8.087855080116660433e-01
2.094039301989117171e-12 3.309215052911285458e-06 6.984141951028544071e-01 7.808999101622704671e-03 1.664268460450738993e-02 2.771061064753561620e-01 2.470549851023273239e-05 2.052430028442572916e-15
4.672991961413336948e-01 3.277755233663850330e-10 2.747233371381126513e-02 6.890604746570164196e-02 1.068328813966725366e-17 4.363199054813270972e-01 7.928873763144467321e-15 2.516870042879035074e-06
8.829708080523021585e-02 3.439982423645381732e-02 6.986001122367577754e-01 1.813230306088874121e-04 1.761412581843980113e-10 1.120356472109745351e-02 9.004828823999635112e-04 1.664176119113107977e-01
1.262459530264025895e-03 1.688467012454177851e-01 1.061077852817888254e-03 3.745924235468029166e-05 1.618641442312073776e-03 6.297518711832845728e-01 1.830018520185167363e-01 1.441993748503224253e-02
