6.912862228439665274e-06 1.047495136470392996e-05 9.995302434180567547e-04 3.805851043354804841e-04 8.871023733764152319e-03 1.083633757292201683e-03 1.939470467146424404e-06 8.245240477871999818e-03 1.527231701767213512e-02
6.912862228439448434e-06 1.047495136470523100e-05 9.995302434180602241e-04 3.805851043354666063e-04 8.871023733764152319e-03 1.083633757292201683e-03 1.939470467149026489e-06 8.245240477871902673e-03 1.527231701767209349e-02
1.164733115281725434e-01 1.161721953287053466e-01 4.544461246805500676e-01 1.278087741464720151e-01 1.708333764803360577e-01 1.350187758345371136e-01 4.173800368101984182e-01 7.802241253871911031e-02 6.629886455603425932e-02
6.912862228341870238e-06 1.047495136470523100e-05 9.995302434180584894e-04 3.805851043354787494e-04 8.871023733764145380e-03 1.083633757292201683e-03 1.939470467137100265e-06 8.245240477871895735e-03 1.527231701767211430e-02
1.985086866901407232e+00 1.161721951050112001e-01 1.343065838593675843e-01 1.271745845028708910e-01 1.713609867838715717e-01 1.350187875981771757e-01 1.184807344938255957e-01 1.460572787989120741e-02 6.629886455603425932e-02
6.912862228342087079e-06 1.047495136480302604e-05 9.995302434180584894e-04 3.805851043354787494e-04 8.871023733764145380e-03 1.083633757292201683e-03 1.939470467149026489e-06 8.245240477871791651e-03 1.527231701767222533e-02
6.912862228441183157e-06 1.047495136470674888e-05 9.995302434180584894e-04 3.805851043354804841e-04 8.871023733764145380e-03 1.083633757292201683e-03 1.939470467149026489e-06 8.245240477871902673e-03 1.527231701767223920e-02
6.912862228439665274e-06 1.047495136470566468e-05 9.995302434180602241e-04 3.805851043354787494e-04 8.871023733764152319e-03 1.083633757292201683e-03 1.939470467136991845e-06 8.245240477871909612e-03 1.527231701767223920e-02
1.164733115281725434e-01 1.161720765891599977e-01 1.341423790116234027e-01 1.278087741464720151e-01 1.713609867838714051e-01 1.350187875981771757e-01 2.191430769401811141e+00 7.802241258067485474e-02 6.629880140656839449e-02
6.912862228440966317e-06 1.047495136472951713e-05 9.995302434180723672e-04 3.805851043356730384e-04 8.871023733764152319e-03 1.083633757292213826e-03 1.939470467149243330e-06 8.245240477871999818e-03 1.527231701767222533e-02
9.398553344219509609e-02 1.517942406449217935e-02 4.335182983078605945e-01 1.026021110985283202e-01 1.241554168744082726e-01 9.023745409151458230e-02 1.184807344938486606e-01 7.802241258067485474e-02 6.629886455603427320e-02
6.912862228343604962e-06 1.047495136460765280e-05 9.995302434180602241e-04 3.805851043354804841e-04 8.871023733764145380e-03 1.083633757292187805e-03 1.939470467136883425e-06 8.245240477871791651e-03 1.527231701767212818e-02
6.912862228441183157e-06 1.047495136470718256e-05 9.995302434180602241e-04 3.805851043354804841e-04 8.871023733764152319e-03 1.083633757292205152e-03 1.939470467136991845e-06 8.245240477871895735e-03 1.527231701767222533e-02
6.912862228441183157e-06 1.047495136470674888e-05 9.995302434178676698e-04 3.805851043354648716e-04 8.871023733764152319e-03 1.083633757292201683e-03 1.939470467149026489e-06 8.245240477871902673e-03 1.527231701767212124e-02
1.164733115281725434e-01 2.310370085229342119e-02 1.343065838593675843e-01 1.278087741464720151e-01 9.041223065386394531e-01 2.907994425324467169e-02 1.184807344938486606e-01 7.802199282226625343e-02 6.568336079063480382e-02
1.147508921084306605e-01 2.207489401256249373e+00 1.343065838593675843e-01 1.278087741464720151e-01 1.713609867838715717e-01 1.350187875981771757e-01 1.184807344938486606e-01 7.802241258067485474e-02 6.629886455603405115e-02
6.912862228441183157e-06 1.047495136470674888e-05 9.995302434180584894e-04 3.805851043354787494e-04 8.871023733764152319e-03 1.083633757292203417e-03 1.939470467136991845e-06 8.245240477871888796e-03 1.527231701767213512e-02
1.164733115281725434e-01 1.161721953287053466e-01 1.343065838593675843e-01 1.278087741464720151e-01 1.848440181920192993e+00 1.350187875981771757e-01 1.184807344938486606e-01 7.802241258067485474e-02 6.629886455603405115e-02
1.164292524183946909e-01 1.161721953287053466e-01 1.343065838593675843e-01 1.278087741464720151e-01 1.847332531775226494e+00 1.350187875981771757e-01 1.184807344938072216e-01 7.802241258067485474e-02 6.562029366600469205e-02
6.912862228342303919e-06 1.047495136470566468e-05 9.995302434180584894e-04 3.805851043354787494e-04 8.871023733764145380e-03 1.083633757292201683e-03 1.939470467149243330e-06 8.245240477871902673e-03 1.527231701767223226e-02
6.912862228440966317e-06 1.047495136472930029e-05 9.995302434180706325e-04 3.805851043354804841e-04 8.871023733764166197e-03 1.083633757292201683e-03 1.939470467137100265e-06 8.245240477871909612e-03 1.527231701767212124e-02
6.912862228439448434e-06 1.047495136472951713e-05 9.995302434180723672e-04 3.805851043354804841e-04 8.871023733764152319e-03 1.083633757292213826e-03 1.939470467149134909e-06 8.245240477871902673e-03 1.527231701767212818e-02
1.164733115281725434e-01 1.161716767952149371e-01 2.074031060003345139e+00 1.278087741464720151e-01 1.713607518894101067e-01 1.350187875981771757e-01 1.184807344938486606e-01 7.802241257899694693e-02 6.629886455603425932e-02
6.912862228343604962e-06 1.047495136460786964e-05 9.995302434178676698e-04 3.805851043354804841e-04 8.871023733763971908e-03 1.083633757292186070e-03 1.939470466942919656e-06 8.245240477871902673e-03 1.527231701767212124e-02
6.912862228441183157e-06 1.047495136470523100e-05 9.995302434180584894e-04 3.805851043354804841e-04 8.871023733764152319e-03 1.083633757292199948e-03 1.939470467136883425e-06 8.245240477871888796e-03 1.527231701767212124e-02
6.912862228342087079e-06 1.047495136470523100e-05 9.995302434180706325e-04 3.805851043354787494e-04 8.871023733764152319e-03 1.083633757292201683e-03 1.939470467146532824e-06 8.245240477871895735e-03 1.527231701767222533e-02
6.912862228538110831e-06 1.047495136480237551e-05 9.995302434180706325e-04 3.805851043354926272e-04 8.871023733764152319e-03 1.083633757292408115e-03 1.939470467149460170e-06 8.245240477871902673e-03 1.527231701767223920e-02
6.912862228440966317e-06 1.047495136480432708e-05 9.995302434180602241e-04 3.805851043354787494e-04 8.871023733764166197e-03 1.083633757292201683e-03 1.939470467149134909e-06 8.245240477872006757e-03 1.527231701767222533e-02
1.164713599234802888e-01 1.161721953287055131e-01 3.785228469619300595e-02 1.278087741464720151e-01 1.588511536991835005e+00 1.350187875981771757e-01 1.184807344938486467e-01 7.802241258067504903e-02 6.629886455603424544e-02
1.164733115281505055e-01 1.155882729552355215e-01 1.343065838593675843e-01 1.278087741464509763e-01 1.713609867838715717e-01 2.068230320376925668e+00 1.184807344860960426e-01 7.802241258067485474e-02 6.629886455603406503e-02
6.912862228440966317e-06 1.047495136470523100e-05 9.995302434178659351e-04 3.805851043354804841e-04 8.871023733763964969e-03 1.083633757292186070e-03 1.939470467134715020e-06 8.245240477871784712e-03 1.527231701767212818e-02
1.164733115281725434e-01 1.161721953287055270e-01 1.343065838593675843e-01 1.278087741464720151e-01 1.846914118001469873e+00 1.350187875981771479e-01 1.184807344938486606e-01 7.704670662067544806e-02 6.629886455603425932e-02
1.164733115281725573e-01 1.161721953287053466e-01 1.343065838593675843e-01 1.278087741464720428e-01 1.713609867838714329e-01 2.069091265617500230e+00 1.184807344938486606e-01 7.802241258067506291e-02 6.629886455603406503e-02
6.912862228439665274e-06 1.047495136470544784e-05 9.995302434180723672e-04 3.805851043354648716e-04 8.871023733764152319e-03 1.083633757292201683e-03 1.939470467149243330e-06 8.245240477871888796e-03 1.527231701767223920e-02
1.164733115281725295e-01 1.161721953287054854e-01 1.343065838593675565e-01 1.278087741464720151e-01 8.605627377901416131e-02 1.350187875981771757e-01 1.584005161161650577e+00 1.068864873955495745e-03 6.629886455603425932e-02
6.912862228440098955e-06 1.047495136470609836e-05 9.995302434180584894e-04 3.805851043354787494e-04 8.871023733764173136e-03 1.083633757292186070e-03 1.939470467136991845e-06 8.245240477871902673e-03 1.527231701767224614e-02
