6.094449740902613613e-06 6.737828817524587482e-04 2.027331864320391572e-04 2.417818184925236979e-04 9.806673146390085943e-04 5.431541268131195865e-06 6.741395634578522394e-04 4.112695117148689600e-04 5.952154775856900726e-03
6.094449740889603187e-06 6.737828817524587482e-04 2.027331864318474702e-04 2.417818184925236979e-04 9.806673146389825735e-04 5.431541268131412706e-06 6.741395634578383617e-04 4.112695117148429391e-04 5.952154775856796642e-03
6.094449740889820027e-06 6.737828817524587482e-04 2.027331864320235447e-04 2.417818184925219632e-04 9.806673146389964513e-04 5.431541268131846387e-06 6.741395634578383617e-04 4.112695117147492641e-04 5.952154775856897256e-03
6.094449740889820027e-06 6.737828817524587482e-04 2.027331864320270141e-04 2.417818184925236979e-04 9.806673146389981860e-04 5.431541268131629546e-06 6.741395634578383617e-04 4.112695117148464086e-04 5.952154775856918073e-03
6.094449740889820027e-06 6.737828817524587482e-04 2.027331864318344598e-04 2.417818184924265534e-04 9.806673146389964513e-04 5.431541268131629546e-06 6.741395634578522394e-04 4.112695117147492641e-04 5.952154775856800112e-03
1.190217033338244607e-01 1.312433336444097098e-01 1.250465845908723672e-01 1.101786692584133254e-01 1.341431320057977217e-01 1.189521695660731293e-01 2.095033268607912724e+00 1.075590040719427154e-01 8.330266847727098301e-02
6.094449740892422113e-06 6.737828817522661939e-04 2.027331864320261468e-04 2.417818184925228306e-04 9.806673146389947165e-04 5.431541268134448472e-06 6.741395634578383617e-04 4.112695117147475293e-04 5.952154775856900726e-03
1.541742447933328042e-03 1.312267300934119862e-01 1.250465845908306228e-01 1.101786692584133254e-01 4.682787801068181988e-02 1.189521695660731154e-01 8.231438223228053630e-01 3.694823983205446083e-02 8.330266849035736221e-02
6.094449740890036868e-06 6.737828817524587482e-04 2.027331864318344598e-04 2.417818184925228306e-04 9.806673146389964513e-04 5.431541268134882153e-06 6.741395634578557089e-04 4.112695117147475293e-04 5.952154775856796642e-03
2.465848198053593315e-02 1.312433336444097098e-01 1.250465845908723672e-01 1.101786692584133254e-01 1.341431320057977217e-01 1.189521695660731154e-01 1.802930474077279577e+00 1.079323236312781237e-01 8.330266848652927159e-02
6.094449740889820027e-06 6.737828817524552788e-04 2.027331864318440008e-04 2.417818184925210959e-04 9.806673146389964513e-04 5.431541268131629546e-06 6.741395634578522394e-04 4.112695117148446738e-04 5.952154775856796642e-03
6.094449740902396773e-06 6.737828817524587482e-04 2.027331864320400245e-04 2.417818184924248187e-04 9.806673146389964513e-04 5.431541268143772611e-06 6.741395634578522394e-04 4.112695117148464086e-04 5.952154775856796642e-03
6.094449740890036868e-06 6.737828817524604830e-04 2.027331864318474702e-04 2.417818184925228306e-04 9.806673146389964513e-04 5.431541268119486482e-06 6.741395634578505047e-04 4.112695117147509988e-04 5.952154775856800112e-03
6.094449740890036868e-06 6.737828817524587482e-04 2.027331864320400245e-04 2.417818184925254327e-04 9.806673146389981860e-04 5.431541268145941015e-06 6.741395634578522394e-04 4.112695117148464086e-04 5.952154775856813990e-03
6.094449740890036868e-06 6.737828817524570135e-04 2.027331864318309904e-04 2.417818184924239514e-04 9.806673146389964513e-04 5.431541268131412706e-06 6.741395634578522394e-04 4.112695117148446738e-04 5.952154775856817459e-03
6.094449740890036868e-06 6.737828817524587482e-04 2.027331864320244120e-04 2.417818184925219632e-04 9.806673146389947165e-04 5.431541268131412706e-06 6.741395634578522394e-04 4.112695117148446738e-04 5.952154775856904195e-03
6.094449740890036868e-06 6.737828817522627245e-04 2.027331864320244120e-04 2.417818184925228306e-04 9.806673146389947165e-04 5.431541268119486482e-06 6.741395634578383617e-04 4.112695117148446738e-04 5.952154775856803581e-03
