1.189996000837751644e-01 1.499926631509274355e-01 1.843999045173998486e+00 8.993241893608694415e-02 1.688177669123162861e-01 1.356460897678081479e-01 9.411625961469800850e-02 1.413336525198956584e-01
1.189996000837751644e-01 1.507038195413173132e-01 1.718072732332087682e-01 8.966280155195903434e-02 1.688177669123162861e-01 1.356460897678081479e-01 9.411625961469802237e-02 2.025722008081213055e+00
1.176382036247640012e-01 1.507038195413173132e-01 1.719867479733807603e-01 9.002518202143929005e-02 1.688177617696006716e-01 2.365461356935776027e-02 1.428565545154928174e+00 1.413336525198956861e-01
1.189996000837751783e-01 1.507038195413173409e-01 1.719867479733805660e-01 2.452070142763772331e+00 1.688177669123162861e-01 1.356460897678081479e-01 9.411618366387521084e-02 1.411438250775778336e-01
5.800157898227885633e-01 1.507038195411910253e-01 2.293699420507995246e-01 9.002518202143929005e-02 1.688177669123162861e-01 1.354436165628742361e-01 9.411625961469821666e-02 1.413336525198954918e-01
1.189996000837751783e-01 1.966844598720407289e+00 1.719867479332867488e-01 9.002518202143929005e-02 1.688177669123164804e-01 1.356460897678081479e-01 9.411625961469802237e-02 1.413336525198954918e-01
7.976111257540670352e-04 9.512556879370769047e-04 4.355624810141518755e-03 8.544469571498153337e-03 3.715026902710673318e-03 1.548825098625925337e-05 6.820757860178223997e-03 2.050995397787332489e-04
2.187544978471046786e+00 1.507038195413002712e-01 1.719867479733753202e-01 9.002518202143929005e-02 1.688177669123163138e-01 1.356460897678081479e-01 9.411625961469821666e-02 1.413336525198665705e-01
1.189995890572768389e-01 1.507038195413173132e-01 1.719867479733805382e-01 9.002518202143927617e-02 1.688177669123162583e-01 1.356460897678081479e-01 9.411625961469799462e-02 2.026466505552513286e+00
1.189996000837750811e-01 1.507038195413173132e-01 1.845099052709621601e+00 9.002518202143929005e-02 1.688177669123162861e-01 1.356460897678066768e-01 9.411625961469800850e-02 1.413336525116132003e-01
5.686496488420535872e-03 1.507038195413173132e-01 1.719867479733805382e-01 8.987401921711049568e-02 1.687940235423142366e-01 1.631246602036612980e+00 9.406509894328944632e-02 1.413331741664662355e-01
1.189996000837751505e-01 1.507038195413173132e-01 1.719867479733805382e-01 9.002518125759312317e-02 1.527702247415998749e-01 1.356460897678081479e-01 9.411625961469800850e-02 1.999066220334675181e+00
1.189996000837751505e-01 1.507038195413173132e-01 1.719867479733805382e-01 9.002518202143929005e-02 1.688177669123162583e-01 1.356460897678081201e-01 9.411625961469800850e-02 2.026466518730455579e+00
1.189996000837751644e-01 1.266623982871156739e-01 1.719857726985544177e-01 8.998245456372501450e-02 1.688177669121507518e-01 2.020173171480872831e+00 9.411625961469800850e-02 1.413336525198954918e-01
7.976111257540653005e-04 9.512556879370803742e-04 4.355624810141497938e-03 8.544469571498146399e-03 3.715026902710694134e-03 1.548825098627334799e-05 6.820757860178328080e-03 2.050995397787332489e-04
1.189996000837750534e-01 1.507038195413173132e-01 1.718029300486584587e-01 9.002518202143927617e-02 1.440837843327222312e-01 3.671735605584212220e-02 2.082452319338828239e+00 1.413336525198954918e-01
