8.607617687905813608e-03 7.233315636549206068e-04 2.144407950049093473e-02 1.697316971038709543e-01 2.565193583703533325e-03 2.903748074040458232e-02 9.284362705261979890e-03 3.450788438576367703e-03 1.124608486097494753e-02 4.488246849180748073e-08 3.191744322443914607e-04 1.494621418754905331e-03 1.387949590338549699e-01 1.594826585102597158e-03 3.269060710384004073e-03 6.373350950128473576e-04 1.005316586746930058e-02 5.769547488740802040e-03 2.461446994750646385e-03 8.499685904341379439e-03 1.751258959114130112e-02 3.993916887763658725e-03 1.119968796517708740e-02 3.604548284205202728e-03 1.533149428328381154e-03 1.058585356198637681e-02 2.066624946207145860e-02 1.416047577889411289e-02 3.755198243231215073e-03 2.379797268608022012e-03 3.114864997159284463e-04 5.982278809822918347e-02 4.361341081457884017e-02 5.871663253952408637e-03 2.267959981045298418e-02 1.884416102985265670e-02 5.778194110023921783e-03 3.845976156312883292e-04 3.158193385649478609e-03 3.153922522470867761e-04 3.165132630947821435e-02 5.636095439521184719e-02 1.388540195296209282e-03 1.694751973712299575e-03 1.062746542781555226e-01 1.861298162162399949e-05 2.365903119695947701e-02 5.181297924556523687e-02 6.305040965237324133e-04 4.735318738776665010e-02
5.845004316638559294e-02 2.061940737291698134e-03 7.411154935090573381e-02 1.231680893359876301e-05 1.107382634931051600e-03 5.850306693447485627e-03 9.224331283177140267e-03 1.677653107318079900e-02 2.516258352546889634e-03 3.314185827954276714e-02 3.765161558089598348e-02 8.285783592154868232e-03 6.765819392540381449e-02 4.077342249010685454e-02 5.439563182911495536e-03 9.721098044670864469e-02 2.421326984137473297e-07 7.323191656176360372e-03 1.512066814841290206e-02 5.478855043881820409e-03 3.990003008383533750e-02 5.954337524686386437e-04 9.535816878345875977e-03 7.929477430246795189e-02 2.129538889695265294e-02 5.151519383072991100e-03 2.977855752270164302e-03 1.627838309142903058e-03 3.759298038414123772e-03 3.870203063094562247e-04 4.797748218991759045e-02 1.379346790151021697e-03 6.665114983708561591e-02 6.018701980804928159e-03 9.175745629062459496e-02 1.226216491663738201e-06 6.245521185894074791e-05 4.866249820021564983e-03 6.407756550586296562e-02 8.688042552299812859e-04 2.189451120462527350e-03 6.476173091484913828e-05 9.193941614355634687e-03 1.573706770775343039e-04 1.015149313543060178e-02 1.589592447578421636e-02 5.198450638205398978e-04 1.059126670491647611e-02 1.093792321513638657e-02 3.917573881078221382e-03
1.874740761026398583e-02 9.311775441717073210e-06 1.323540409675382813e-02 6.236798033206817065e-04 1.246952356210143283e-02 1.170763211320373365e-02 6.437933256619146518e-05 3.679539198921082522e-04 6.826759906883014817e-03 3.540229005435148457e-02 1.442778789428594832e-01 5.246182417151353666e-02 2.023021611937906715e-04 6.226710667811394956e-02 3.474911326233010456e-03 1.425899788435623129e-02 1.097324664853852917e-02 1.077898788250847284e-02 4.385240141003862550e-03 2.505965204755841377e-03 1.458793639117602660e-02 2.334495189897944564e-02 2.153041852164649990e-05 1.746851762376473152e-03 1.304072097459105933e-02 5.139661474406887268e-03 8.413799446493716583e-03 2.371040789254902793e-03 6.674637802177467221e-04 5.977439675017393039e-02 1.695274186077047884e-01 5.585150248098499090e-04 5.035896415722941610e-02 4.887402602774312994e-03 1.360152690679300273e-02 8.155082934343507728e-02 1.589835341249060206e-03 2.868126160093590867e-04 4.088785845137234837e-02 1.167986554910403589e-02 1.390006949138286683e-03 1.137202439499192426e-02 4.304286924245523914e-03 1.703329140663313590e-02 6.333780345475330427e-03 1.318126754936634233e-02 9.649134786099888492e-03 5.754378371002932466e-03 1.644374895503947350e-03 2.025926887501484225e-02
5.898029635908322472e-03 1.556243274743887572e-02 7.390647404601628811e-05 1.429841053040909957e-02 5.878000484845336384e-04 1.136083820052979487e-03 5.080608081943240040e-02 3.849624509968110203e-02 8.124683356147477994e-04 1.038406516234131362e-03 6.323960683079915580e-06 3.524856357843925841e-02 3.094436440667108160e-03 4.015729043862040215e-02 3.226518390178951699e-04 1.311142755028384382e-03 2.225422794708889485e-01 8.546600520323524575e-02 5.350337688024307597e-04 6.546688217278181284e-04 1.582973962588738641e-04 8.000368074414421216e-02 2.135593687075869589e-03 3.347867742911017630e-02 1.316394935996374727e-04 2.484596652088512467e-03 2.214641400079409364e-02 8.335592892307322824e-03 6.142382710336963779e-03 1.379524690280578385e-02 3.103982631126855993e-03 7.619373826730011087e-04 6.955893568462731200e-03 2.559328057858298268e-04 3.384475704040726016e-05 3.272422773693822642e-03 8.571613359318511205e-03 2.264048583767350707e-03 1.032623853706820666e-01 2.797297321614932407e-03 7.004468145390153888e-02 4.715820483938276946e-04 5.367448736608756987e-02 8.199409354752854376e-06 2.420392127838161267e-02 1.729900592480494497e-03 9.537190230464415858e-03 2.844841394688809710e-03 1.409471642418831834e-02 5.250739034958820488e-03
1.571534374845474577e-02 2.496822872247359826e-01 3.160166400241423701e-02 3.380412262843239535e-03 1.012570289876936133e-02 2.048373448788756365e-02 1.381023390507236659e-01 1.779976386796317325e-02 5.366562660382835290e-03 2.728827221049554344e-02 2.041543444210182356e-03 1.714591748171371546e-03 6.314289601986242811e-03 6.349905252718518467e-02 4.108322629497568323e-02 2.600593413769527323e-02 1.838920239729714288e-04 3.476644100778807783e-02 6.260957691871842958e-03 7.018486695594162994e-03 2.597644246362181691e-02 4.236501907867260691e-03 9.585381789710894574e-04 9.397265134068490653e-05 2.514703243207994619e-03 5.272195688669279942e-03 6.260092381258353100e-03 4.130575209841984112e-03 4.165179106308077549e-03 1.085029072702522503e-02 3.490411044784908542e-03 7.209597713916831348e-04 7.389501770224354924e-04 2.770522193004814043e-03 7.830522905521776836e-03 2.749447153037532995e-02 6.013221469502783890e-04 2.006584565942689732e-02 8.964955234121974037e-02 8.040238926990447843e-03 3.936416248108329762e-03 4.395529690018233106e-03 4.509891664308768831e-03 1.406473334517526164e-05 8.234343005050437370e-03 1.611184371089831529e-06 1.082952811575253749e-02 7.058010079614049706e-03 2.626944373473777058e-02 4.553757017719786866e-04
1.169303466573609063e-01 3.826767281623597288e-03 1.310510042532328110e-03 8.850122849660786717e-02 3.024632682001877470e-04 1.915068522947930424e-02 5.204118855610086669e-04 1.017120758104738017e-02 3.878015642642478750e-02 1.690482127162357823e-02 2.854139984611513484e-02 1.269757853922795802e-03 1.054261168288418184e-02 4.319179244775389441e-03 5.863858633230822301e-05 7.747196998996379314e-02 1.009661324761251984e-04 9.418295466855106796e-03 6.478401286926225081e-05 2.985167849071622533e-06 4.875406685119327253e-03 4.225280969749305691e-03 2.078947342320725672e-02 3.109146323547606807e-03 3.074676090388112071e-02 1.398367895069691674e-04 1.875584160983832620e-03 6.507640520405285353e-04 2.856568581352243383e-02 5.744138736356122626e-02 8.092031211980071914e-02 1.464521105350334888e-03 2.437008949464801975e-03 6.422509166997750609e-05 7.486695312485058904e-04 5.919652610280987104e-02 4.083501322176680964e-02 3.769194681250742033e-03 1.226536364193672179e-01 5.331565954287945455e-03 8.393141462262836868e-06 3.037581714907785016e-04 7.494287198936323445e-04 4.616657418326538913e-03 1.473257041022704023e-02 2.504080316546000349e-04 4.817970850625703100e-02 1.138588609417909465e-02 5.772264244923708525e-04 2.116677729537630795e-02
7.986649229820515011e-04 3.489632039095025718e-03 1.964340597027388973e-04 5.336907871856025332e-02 1.404815529718362720e-03 2.504688688888121600e-03 1.549086719561182856e-03 5.792602080924631053e-02 7.155269149349149926e-02 1.103697901320638969e-02 4.997537078979371467e-03 1.545954984196638501e-02 4.293723965277170852e-03 3.721575871874691771e-02 1.326185874245644492e-02 5.287289163450834169e-03 5.485543672810902494e-02 8.256047258969008429e-02 7.033255482787405949e-03 3.934797586801413798e-06 2.564478599576733645e-02 3.247042983164409591e-02 2.053719522306877727e-03 1.223529357309733343e-03 1.142346992616899377e-04 5.719243189485901518e-03 9.695021529634648486e-03 1.293893829885217443e-02 1.124614702797403949e-02 8.601969000037680904e-03 2.307534295367243225e-04 6.953154391211745222e-02 3.714511126287635412e-02 4.682197014178717670e-02 4.339495970306757322e-02 4.727726951859235333e-02 1.488707387018424824e-03 3.509456431952665684e-02 6.704015878224642115e-03 1.101146612758917287e-02 6.333006997094928203e-02 1.495964479792382816e-04 1.785388058907350734e-03 8.968936853924542457e-03 1.942137622284973233e-02 7.680131019225678105e-03 4.934726503647562240e-02 3.587878125216338972e-05 6.115549569229221556e-03 5.960518803094069264e-03
1.266021129375431535e-02 7.574243193039681171e-05 7.494548136549681466e-05 5.877878855247392446e-03 5.798505211430197981e-02 2.349761360606785615e-02 1.014983351995618968e-02 4.254694751584595785e-02 3.687165075053672105e-04 1.833153874648885476e-02 1.029031382671838080e-01 5.248384839363632237e-04 1.162112187845549920e-02 2.140897719729992210e-02 2.415221118971600661e-02 4.086242648583995885e-03 7.032866826918812708e-02 5.098381709352901858e-02 1.518388108618328076e-02 2.425057365341245011e-02 5.287120891254253746e-02 3.519642077230283059e-05 2.487149085534754930e-02 4.011080667103633819e-03 1.079500980902117074e-02 2.747609225049547389e-03 1.256996602062520035e-04 6.401489879300685873e-03 2.422025833721863641e-03 3.186836850927865896e-04 1.314978045719103050e-03 1.246319643399939085e-03 1.037097913652111928e-03 1.189276614030005813e-01 7.929870953945594714e-02 1.750325335578357361e-13 4.498385077732890147e-03 4.159913149554458206e-02 2.191345569465609489e-02 2.182777947303282326e-02 8.190906818552393370e-04 4.222177687228587106e-04 2.769388595051689578e-03 7.875597472507787911e-03 7.089181745417523668e-03 6.323479461898433903e-05 5.227374936105669972e-02 2.769934661519801982e-03 1.539745802752634680e-02 1.724518381724305868e-02
5.356636191737930994e-04 2.506287471073773143e-02 4.760594788394367088e-03 1.205346454754934843e-05 2.774764010807948336e-02 1.611498772594702460e-03 1.541769112806415376e-01 4.364968846037115600e-07 2.811337018178387739e-03 4.714736156762164201e-04 1.989422484655092692e-05 2.847291307880314508e-04 3.612929158255467899e-02 4.199116599416456708e-03 1.659680775050609161e-03 2.994335701203483177e-03 2.724734312385108589e-02 1.054406282180647692e-02 2.492680875640257074e-02 6.641003132989671716e-03 2.155496974358383361e-02 1.618812533017063501e-02 7.413361513968208798e-05 5.130715402548775145e-02 2.407640092619782457e-03 5.012866126934372585e-02 1.554157673014734025e-03 9.583571977655029345e-04 1.245284796334106769e-04 2.960311007617580370e-02 9.895592067658852409e-03 1.591955190148796381e-03 1.035992094636555873e-02 7.348832285825626642e-02 8.800509288437359263e-04 7.015689401100823341e-02 1.093120613785253381e-02 2.031566721290127293e-03 1.007443184031084696e-02 9.688680487338629382e-03 2.738357830961128669e-02 3.756309764485523707e-03 5.659697774879895310e-02 4.122529179431822476e-03 3.346419481194024513e-03 1.595236971627224110e-01 1.904486160339479567e-02 1.423782525225035294e-03 1.140675798784917725e-04 1.985156822943125871e-02
2.655925462065451392e-03 3.231413108510033938e-02 1.723538815413261155e-03 3.505474563917752948e-03 9.576285595756657250e-04 2.396495019424598003e-03 8.872770952468857567e-03 3.694643113900843157e-02 3.315210918468274384e-04 1.585717683259822144e-03 1.665288850742433976e-02 9.207559058711047018e-03 6.424323659871067956e-04 2.849896943457998558e-02 1.932004065608859955e-01 8.993547360099564056e-03 5.036887758830046200e-04 9.102156697272973003e-04 1.646504448752201394e-02 1.555787782434157711e-02 3.477488100761307738e-02 9.176695367578513104e-03 3.620882868181665818e-05 3.881001117336879902e-05 9.305163747732256296e-04 1.179387607531263201e-03 3.191033836121009038e-04 4.401607963501385969e-04 3.598800537904441044e-02 1.120092047713797752e-04 7.662265835960944699e-04 2.778996751340540722e-02 2.581038666049167524e-05 1.940050600135925438e-02 3.523600590389650011e-02 6.071515817839965440e-03 7.799945967547771851e-05 1.008523984303331261e-02 9.438722997766295364e-02 3.396492838083371713e-02 2.373566656085736448e-05 3.044719880643015353e-02 1.063672587907466785e-04 8.068445452373335103e-02 3.961352167919614253e-02 1.687156317434789290e-02 2.722028872572920116e-02 1.638398740369821985e-02 8.763647680405980966e-02 8.288933711118379524e-03
