5.033058211021308459e-01 7.882222771213157619e-01 -9.795758385469430785e-01 -2.870369991845965751e-01
7.882222771213157619e-01 1.315683866036465366e+00 -1.969352816270662831e+00 -4.618041658585482212e-01
-9.795758385469418572e-01 -1.969352816270661277e+00 5.668332209835277524e+00 5.457543794504298162e-01
-2.870369991845966307e-01 -4.618041658585482767e-01 5.457543794504303714e-01 1.348003259947920363e+00
