3.140313126296600393e-02 4.233590721549803379e-04 7.505368889211319616e-02 1.209486270414633895e-03 4.815105517003821995e-04 2.952580504478818230e-02 3.061485166025106758e-02 1.454061091047605418e-04 4.204817549793004325e-04 7.737241198163984091e-02 4.783802557887820335e-03 8.076080461933616596e-04 1.180029532455619153e-02 9.701057748644734168e-05 9.840176116039274501e-02 1.515033646738857232e-04 2.106292669434427223e-02 5.424834210613974084e-03 2.662359748276706475e-02 5.350034733267725225e-03 1.547896601947367987e-02 3.385929825603006729e-03 1.502460196537809545e-02 1.369386271825877559e-03 1.043771275865503292e-02 1.043176977450206754e-03 3.721274211656656200e-02 4.828212537557704425e-04 5.112629320228210747e-03 3.579153249793163866e-03 3.893841365468587784e-04 2.855448438429618319e-02 2.915113379422660037e-02 1.656602875436074748e-02 1.899078942117838134e-02 9.885409482443712533e-04 1.068660573873285793e-02 1.626425067511727952e-06 2.410737777188153019e-02 1.624683520133116376e-05 5.341212370729922368e-04 4.604278507510429358e-03 1.828070355203865668e-03 8.048704919104175681e-02 1.044015923444583105e-01 1.377830565432517675e-02 6.903558466969755836e-02 1.626583640910478357e-03 1.915586266765159293e-02 6.081570701136554402e-02
6.033863366734504026e-06 4.773352357323253255e-03 3.887422773665541215e-04 3.035959107165776545e-04 5.486844533859461248e-03 5.557323973725784979e-04 5.818094823804165726e-03 3.970750603611171436e-02 8.158023497328846865e-03 1.703262228859509374e-06 7.813452018448888148e-02 6.928584430767130431e-02 1.026181688159092114e-07 2.236872816304606715e-02 3.158743727883744912e-02 1.462266123298924976e-02 8.826187705184718874e-03 2.252103977618336364e-04 2.566254584922174949e-03 3.425680265583210676e-02 7.106598665360203126e-02 3.544832547322887550e-02 6.051418086484672276e-02 7.644374020356363431e-02 8.559696662017327940e-05 8.262072058950381548e-02 1.286319426337101434e-03 1.120877808164702227e-01 1.148130110536357308e-02 1.211504657381221473e-03 8.855266967082756069e-02 5.364631611622589294e-03 1.604703011433149967e-04 4.851303552694471603e-05 4.296202149711809623e-04 5.232675235683599373e-03 8.727003871681956321e-03 5.140065910174744096e-06 4.887212580389939387e-04 3.737012857178479298e-03 3.579084414444511000e-03 2.003259824136395105e-04 9.851896411839393061e-04 2.873968993087337807e-03 1.811698837717026431e-02 2.448774952361351329e-02 2.012534969691571682e-03 4.002425265139960414e-02 2.216550620377128866e-03 1.343806185873468173e-02
4.099158831165140848e-02 2.116346551950668183e-03 7.119300227429416206e-02 1.725834423895682840e-02 3.993558889818784111e-03 1.349105276037841639e-01 7.706295160830036080e-03 1.743277431368087799e-02 1.808310542318253874e-04 2.332022140801863139e-02 8.230705386242426549e-03 2.853181904809238417e-02 5.762134762147034713e-06 1.087352242614647441e-01 3.982842776695860731e-02 7.071097931270721275e-03 2.159495882182128120e-03 1.853481305893368066e-03 9.399468769937245919e-04 1.456375551796370302e-03 1.847904063683538951e-03 1.337482954278132116e-02 1.049927431465138769e-02 1.953956811657912851e-02 1.611453476366176210e-02 2.701852666921527365e-03 1.152669600978093248e-02 1.383979717723434312e-04 2.382970847386721436e-02 1.649883741098330525e-02 2.227606286833528834e-02 2.421480295323663601e-02 5.189311997790628170e-03 3.109690447173847280e-02 2.623297692761060451e-03 1.967055039993296974e-03 1.170271970781428137e-06 1.378359015553587592e-02 3.090465422892757844e-02 3.155046764697243462e-04 2.936570834147982255e-05 5.550091347363955013e-02 1.906927961689955375e-02 2.007188730643391303e-02 5.081273615768822777e-02 2.798708767632160106e-03 1.809122409283870714e-03 2.614944826874200309e-02 3.950601843697704174e-02 1.789273621004628528e-02
2.434203827509410188e-03 8.160486322663831893e-02 1.749979384947693544e-03 4.956516896916503094e-03 1.615263404417542625e-02 1.305132647271329931e-02 1.361314236824831721e-02 7.347502347438736314e-02 5.408773440620932068e-04 1.274432506465601050e-02 2.504137783647494473e-04 1.192280621962170557e-02 1.414667541403656637e-02 1.167605310586872086e-01 9.459533546108789270e-03 1.141330322070322747e-03 9.067631392251493394e-02 2.999766705335980659e-03 4.962961517617054362e-03 8.899531969010198926e-03 3.693154344132710317e-03 3.205491522246183347e-03 1.609087846400114423e-03 1.835364959909869175e-03 6.588918636802176994e-03 7.018209078285973669e-06 1.306914297205375407e-02 5.655954998159282507e-05 3.706302316034968455e-03 1.054609824865262139e-04 9.075793159024268114e-03 2.050802966126571286e-02 6.005843297414045073e-02 2.461927087862816887e-02 3.533377434107400072e-02 5.300537983294866803e-05 7.330810155563901708e-04 2.346140600236277726e-02 9.876408410893536272e-02 6.979661214143191746e-03 3.658030855240960565e-03 8.277288628590418265e-03 5.332472196119097257e-02 2.083566503401116602e-03 6.673432781114578549e-02 8.467504949827276556e-03 2.173176102274478050e-02 3.915862911870339642e-03 3.371658956241400246e-02 3.084549161863046635e-03
3.466838086766309279e-02 8.956167877709375516e-05 5.413955711716945257e-02 2.029411948122146828e-02 1.286858981815872799e-02 3.106562831843597342e-02 1.020206079023933295e-02 7.306048684591408271e-02 6.518422139526739616e-04 2.290793695557251375e-02 6.057645008404547587e-02 5.222579216862756335e-02 3.432319187244922687e-02 7.531292291209436274e-02 2.873853208301820755e-02 8.767498945115004250e-05 6.383392719507243601e-03 6.976998567779818701e-03 7.391107324078633779e-04 1.493462272462007471e-03 1.338497238677979360e-04 3.302864772214587387e-03 2.429679875228947156e-05 2.789372093950481454e-02 7.415442208791717376e-04 3.630564657726447625e-02 5.741926446846212870e-04 6.881450996527438803e-04 4.152801854251770251e-04 1.734638628556221330e-03 1.018599544576043875e-02 1.854290302968135146e-03 1.201590536554250459e-02 2.204305407976003394e-03 5.276674116044272576e-03 3.631718277643353979e-03 3.558914537192182492e-03 4.482981190818377841e-05 9.878004489275029470e-03 2.083677627147136719e-05 9.568091386358079653e-02 2.607759396544229603e-03 5.134360978561742193e-03 3.344238361347684485e-02 1.845594243678547490e-03 1.412737225723759704e-01 4.015038977481354132e-02 1.299288222586233305e-03 1.805028299846581563e-03 2.946921242420486725e-02
1.911047198103299136e-02 1.269192606357858084e-02 1.260775540564355694e-02 9.169190286094620890e-03 4.117299974177322623e-03 4.058166016106414670e-02 5.188284262186944329e-02 6.111939036046963852e-04 3.057701130958732222e-02 1.328335200673398187e-03 1.894558711462829683e-06 6.172019257708534490e-02 4.181505300099145369e-04 1.351617378300293271e-02 1.467307226081118559e-04 2.848818167883546831e-03 2.381572692177499548e-02 6.080940025488033515e-03 1.228120660535773206e-01 5.884023299592179568e-03 5.740546661251944493e-04 1.063684221893327567e-03 1.214155604817714756e-01 1.425629123906749403e-02 3.692587398322597341e-03 2.036673203744890012e-03 2.865764262309341420e-02 6.687319134747087620e-05 5.113184072716246004e-03 3.591144150060302659e-02 2.528875559096825307e-02 3.475787758833803233e-03 6.172309943259502579e-02 1.265615019972502050e-03 1.808425786733907845e-03 2.771117466726019836e-03 3.688694616772666274e-02 9.107584951739593551e-04 7.074529657127479054e-02 7.274126665105226652e-03 2.220166123072508935e-02 1.765415339557853749e-02 3.710932137946785191e-03 3.207865108232279758e-03 4.565609206653819044e-03 1.221237965560289032e-02 4.599992474962065481e-02 4.374590512990690107e-03 4.098471153120560734e-02 2.278473705882292819e-04
4.179627921247101169e-02 1.013772424993328314e-03 1.141347022454597962e-04 1.343111442180579609e-03 4.045586225224471230e-04 1.449261322045923041e-02 4.325903557919094742e-06 6.340539485940952479e-03 1.556488089604050711e-02 6.976200117874677142e-03 2.684950803687596258e-03 7.388580575575298681e-02 5.298938141985869675e-03 1.130668559612566793e-01 2.609306985312112234e-02 1.255754693702357087e-02 1.586484717960718992e-05 3.311636940818912106e-03 1.878763432905128095e-01 1.643514845119502138e-06 1.217659152499346066e-02 4.616579587764148111e-03 2.513561147246812059e-03 4.857638788528324293e-03 4.275802960608818844e-06 9.106736030670014095e-03 9.661338172007394656e-04 3.683845353337773798e-03 3.771017531689860314e-02 3.374772969658442617e-02 3.510583679421053118e-03 1.608618411961143801e-01 3.353417396947280110e-02 3.846754579422385217e-02 1.866384673682740238e-07 1.174856241626486691e-02 8.157545855432371193e-03 1.122191023901841040e-04 2.914260476366025213e-02 7.749984721668147676e-03 2.465116275351263869e-04 1.451032011318895143e-04 1.647874151205981456e-03 3.236120834965632107e-03 5.135576291847919299e-03 3.601162000445810862e-02 1.594441974298181977e-02 2.158435681931433758e-02 4.272673784525224867e-07 5.364027814100402487e-04
2.752877904017756241e-02 2.296188283575124108e-03 1.163837903940405822e-04 2.018134405212801408e-02 5.656415184603602077e-03 3.500234917653504037e-03 2.234314226127504313e-02 5.049092015019643115e-04 8.501459865004216965e-03 1.125607541884189079e-02 2.305508788735472978e-02 9.922231250224620644e-03 1.149562327257322436e-02 2.901007239109543723e-01 1.054618623418924345e-02 3.069416897354320349e-03 1.363298033395769640e-03 5.119519554012072482e-02 1.612857761390982386e-02 2.478931451401764074e-02 7.713159480394670905e-03 1.641556985767894357e-03 4.762879305814579091e-04 6.139080701937524266e-04 1.011185885956282678e-03 1.912190267362379528e-02 7.651304809216717337e-03 2.338214149935033057e-03 2.306300067817267704e-03 5.057083794118934217e-02 8.545877589811669284e-02 8.369098166539231352e-04 9.167226747298787629e-03 2.175900199483551609e-02 3.231736578099135213e-03 1.825005673959005344e-03 4.392143031269849646e-02 5.432143630423335451e-02 7.367531542736836456e-03 6.726839829176570532e-05 2.242375963632904645e-02 5.308502229072457716e-03 1.787977553680513549e-04 7.853917970854946973e-02 1.651320150062199170e-03 3.706057116862815446e-03 1.047721037226061582e-03 8.287911078026434508e-03 1.080787401887529225e-02 3.097308838778928698e-03
2.337222857745986562e-03 4.794404691361079003e-03 9.132801530667470323e-04 1.534592573846101917e-03 5.810795802716555575e-02 1.829154960122482973e-03 1.484717275871267021e-06 2.599468823522227585e-03 6.197746852180914881e-03 7.358413395045262408e-03 6.660542410662650785e-03 4.301775679178750089e-02 4.099658678267358025e-02 8.001576555857085882e-03 1.352845303716743034e-03 8.527923744899234496e-04 5.205410478151725751e-02 1.102470253210562356e-01 1.204424085665891930e-01 2.252331057668998735e-05 2.314206915579298390e-02 6.792285452506056399e-03 9.044143082252882604e-03 2.646209398772717686e-02 2.319133501095168443e-02 2.645199985475368831e-03 1.544465084906327355e-02 7.986729185196836519e-04 5.520533563530133359e-03 1.809037397548177856e-03 2.810656723270903445e-06 1.897522502892417737e-02 1.163989991619724870e-02 2.711650270550877359e-02 1.827975501700030564e-02 2.936476880392546729e-02 5.040887109758871235e-03 2.951106765666946033e-02 1.567980094421707988e-04 3.198667843970356278e-02 4.979318161645580432e-05 3.452591418381327926e-03 5.517232372383471667e-03 1.184378271030400720e-01 1.976885082063383273e-03 6.886089648223520619e-04 3.646728984663737821e-03 1.906133675157888757e-02 8.686480235844006026e-02 4.057889785530588780e-03
5.312413365950181387e-04 1.057967934047470901e-02 1.919898956478491986e-02 5.952985150122836605e-02 4.098729382369149105e-02 3.847277180413348485e-02 1.804494562248424444e-02 2.091268354756017564e-02 1.537878947212624817e-02 7.846081273475738996e-08 5.384670607831187200e-02 7.804935858271138879e-03 3.175923069873649168e-02 2.595625221661278584e-03 2.381931469449352981e-03 1.592319890074336418e-04 2.609886546885784985e-03 5.613561339559858254e-02 6.116171819457275581e-03 5.933179633911920409e-02 2.541550447861911895e-04 1.605229583338210753e-02 2.124354055209007330e-02 1.356149623261179889e-02 9.451875753642542677e-03 1.355511296404028621e-01 5.880392234887489496e-05 4.275231692485533972e-04 4.167962313256571606e-03 1.849857051588996160e-02 4.740539349408067361e-05 1.769616390498888344e-06 3.750986817462559353e-02 6.131920159812383935e-04 1.225003433666465701e-03 3.336776827967549187e-03 1.374623584146822571e-02 4.474009858362067160e-02 2.258159442729590382e-04 2.399095995184439764e-02 1.455618012320595601e-03 1.115241624492599275e-02 1.859402098881129603e-02 9.995779848380166588e-02 8.175827373310623726e-07 1.321567832684972243e-02 4.574731939783366645e-04 1.706673202923989375e-03 1.144872345918489476e-04 6.226308407767838782e-02
