8.951634686149517739e-02 -1.729752636141193567e-02 -8.591658519767476909e-02 1.532319444322033895e-02
-1.729752636141193220e-02 5.587397970610143150e-02 -4.956708169461515601e-02 1.642040803445395658e-01
-8.591658519767479685e-02 -4.956708169461513519e-02 5.744544546158059095e-01 -1.896492614150072364e-01
1.532319444322033375e-02 1.642040803445395658e-01 -1.896492614150073197e-01 1.000599857212264965e+00
