1.449343189902196097e-11 2.862079503453221032e-06 2.530638464813860220e-07 1.000000000000000020e-100 9.999968848421566525e-01 1.369407576668195577e-50 2.330517257731568445e-69 3.277314449326199035e-42
2.937858981419303482e-18 1.924609576016556932e-52 2.243693280304804346e-30 1.410240590810002300e-62 3.331540592642973704e-29 1.000000589003761004e-100 7.385387285142809104e-07 9.999992614612714936e-01
4.412162165233720742e-53 1.093962609986443563e-08 1.640646515523880633e-24 1.000000025073025746e-100 4.823795380429982951e-04 1.421849185574535580e-25 9.995174401863543556e-01 1.693359764894765379e-07
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.536927704269139605e-07 1.000000033754424817e-100 8.757744202519042176e-01 2.129951246809120196e-14 1.754254413479103007e-06 9.626201830942437976e-02 2.796165349146608609e-02 4.129905043792431349e-47
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
5.724390532112294341e-48 3.547399935284434148e-57 1.342069550656362934e-62 2.150838994168318242e-10 9.999999997849160494e-01 4.310684560272212821e-30 1.119869031626087743e-47 3.038160050034037856e-38
1.139118349526330546e-22 1.173710482326709723e-03 2.490251183272347651e-16 4.503906334002862638e-06 5.895971026058669157e-70 9.988217856111085702e-01 2.304639725105065272e-13 5.829401970223687896e-22
9.664980613983342739e-01 1.686318232622310305e-34 3.419721565084665237e-37 3.542619541685972195e-55 3.348550459261175755e-02 2.625325883781066175e-13 1.643400879121052573e-05 1.000000000000000020e-100
5.156679551165906769e-46 4.884673550076286397e-02 1.452472584546282697e-02 7.762942191668218417e-01 6.281729980439666738e-02 9.096059217813860787e-02 6.556420961409930269e-03 6.543007378317650750e-09
1.000000000000000020e-100 1.946874435417823872e-32 9.791103910379467865e-54 1.000000000000000020e-100 1.000000000000000000e+00 3.695981994340080476e-61 2.420152362614507087e-29 1.233048232853564626e-73
2.650609776859340970e-54 2.316466437050018681e-12 9.962870384562914072e-01 2.371524557810829014e-63 3.193798894899377554e-03 8.802531040357035638e-10 5.191617662396157823e-04 2.175326221619097007e-37
1.801830117025030688e-47 9.999999999999856781e-01 5.291475776786931441e-22 5.995238833656338804e-99 5.910714199134110627e-21 1.439101378378392243e-14 3.022515032578996198e-51 5.684999297781948630e-34
3.338928883714677187e-04 9.999307683506556154e-29 9.996653659942742465e-01 5.716929040711243779e-89 7.169760519343839880e-07 4.507011984344664268e-18 1.206644044514238324e-23 2.414130224273816699e-08
9.627165186951446296e-01 8.154417123640397885e-47 6.737506650259123266e-24 1.990515182764297092e-02 7.531367185486254083e-48 5.912480248716737486e-27 1.737832912710060920e-02 3.501116402595274615e-10
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.669202533812290693e-36 2.846389865883752165e-74 5.171835677800759590e-02 9.482814226063077667e-01 5.788756087675805547e-63 7.192526454132284371e-21 1.000000000000000020e-100 2.206156847099531454e-07
2.375918344587513998e-100 1.074581985454293540e-10 2.265049538408922402e-09 6.576980445099107184e-26 4.164560079384696983e-27 9.999999976274922542e-01 1.000000000000000020e-100 1.000000000000000020e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
5.565714908335351728e-31 1.019337745498125068e-51 1.338405056546329732e-71 1.089567206858580652e-35 9.999999828524304135e-01 7.875457837870377107e-29 1.714756953142035549e-08 1.000000000000000020e-100
1.000000000000196837e-100 4.576986691158006101e-17 3.120570341863341647e-23 3.077979192611030035e-01 6.922020807388969965e-01 1.973324315635172104e-33 4.931348223633605087e-21 9.362818276270717202e-43
6.616742833253012552e-30 3.060383328435522395e-60 1.000000000000000020e-100 1.705063822058928226e-66 9.999999083142220302e-01 9.168577135135394608e-08 6.592740489582576448e-15 1.000000000000000020e-100
1.398244093478258844e-34 7.461862040105498028e-01 1.787226656863794561e-01 1.891329836576447279e-02 6.540624797852642284e-28 5.617783193730643138e-02 8.499940315483633488e-50 1.008200285770007031e-63
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
5.138738592811865741e-38 1.110218469892219200e-08 4.076534894315764768e-01 1.054988872129041353e-10 1.320509634015896744e-88 1.920716078730216603e-01 4.002748914877182762e-01 1.701127682312951320e-49
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
7.725244883407583394e-06 9.992611175420543779e-01 7.311562434094510737e-04 6.400866258609769048e-76 4.290625394657556834e-38 9.868218928325322397e-25 9.696527826125590097e-10 1.459771122166417333e-17
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000020e-100 3.805695708433679861e-48 2.814483809377111382e-54 9.999999997132686946e-01 6.343119268921506599e-26 5.095332649137569592e-36 2.867313944160548570e-10 2.249996018342108644e-94
2.951432928106532415e-46 1.013523235101991114e-17 9.999999997897578430e-01 2.150675383796404864e-59 2.678041772722311208e-27 2.102421889614451434e-10 6.064763160315397493e-42 3.059198809401739178e-96
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.335329448364890445e-70 1.935998448813389474e-31 3.115452575496114866e-60 3.568482167759090657e-93 1.450330094591822071e-49 9.990433363607355011e-01 9.566636392644037399e-04 6.155488553166212006e-50
9.999833895878108558e-01 1.660659164659771127e-05 3.410041933273011702e-55 3.313646738728037697e-93 2.228614582684173269e-24 7.153307462926443759e-60 1.000042691935652625e-100 3.820542559951980047e-09
1.027217680989302621e-38 6.465574057327762410e-41 1.343054139796891289e-32 9.774023558685378014e-50 7.549437052841038165e-01 4.611583913903502705e-23 2.450562947158962945e-01 1.000000000000000020e-100
6.273376413489742008e-04 2.548736634047075178e-01 6.010070544666900050e-01 1.434919444872533589e-01 1.995797391844081272e-16 1.174452686528879460e-81 6.734577136751703671e-23 2.911487479411373525e-63
9.454561450356681973e-30 4.002736562929971274e-64 1.000123736151830434e-100 9.588080994720058481e-01 3.560147754205052889e-02 3.508920705583868242e-13 5.590422985592676322e-03 8.557490542588641718e-22
