1.787398549035167779e-74 9.999085579544416680e-01 8.642750542700624173e-05 3.227184667867515946e-28 4.774220888767564520e-15 5.014540126478338235e-06 3.008171344891392110e-75 1.060914371089993068e-16
4.821316781565285487e-43 3.967211645835415468e-29 6.843490726783620082e-02 9.315650476206656094e-01 1.186410563180764483e-42 1.000000000000000020e-100 2.615864997409077468e-08 1.895284815071157528e-08
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.044014207140602081e-15 1.000000000000000020e-100 2.391744130786359723e-19 1.462509603277283260e-39 6.885983068076538375e-09 3.504915667166166315e-01 6.495084263973992522e-01 2.590560830414840371e-18
1.531921740934783461e-45 5.908718999244661907e-34 1.644330736021213920e-83 8.131660759096104307e-01 6.591060764554775020e-02 1.209233164050542292e-01 5.330164006963877285e-96 3.978762759670418245e-11
6.608348698632594010e-07 1.759764376697098926e-07 5.573953487624805677e-09 9.913387101125648092e-46 1.000000000000000020e-100 2.945569155351482057e-21 5.071057134150434356e-71 9.999991576147390093e-01
1.412713817401925820e-100 2.373832384647497143e-18 1.359067438852086370e-18 1.098414844863856224e-72 4.013657628842721872e-82 1.000000000000000000e+00 8.968439547961625184e-18 1.000000000000000020e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
7.337088533546492115e-11 6.054299659275535345e-02 1.000000000000000020e-100 7.669973856382731325e-01 2.521034122332441521e-02 6.738456438262520126e-09 1.472492696915672084e-01 4.225250156496439606e-11
6.601411685035437153e-43 4.747188107826683403e-17 9.708799214870067465e-78 6.679433874504596429e-22 6.180088738324585300e-49 9.999999965132355673e-01 3.486764335071479613e-09 6.770252308510044103e-89
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.007996454206191738e-48 1.000000000000000020e-100 6.348270912772156294e-05 1.090954498253926368e-02 1.073414999365275277e-20 9.606121020035065516e-01 2.841487030482634651e-02 1.000000000000000020e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.340413480142742632e-81 4.798761039917746145e-06 9.999952012389601297e-01 5.808024932914592314e-39 1.737225375067600565e-75 2.332746131071202579e-93 1.724494559680058775e-18 2.010616940129266536e-35
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.838775308606541397e-27 3.047004172045403398e-51 8.168652730999215809e-51 5.011978929716745482e-86 9.999999999976164622e-01 3.270164386255156132e-55 1.963511206934977937e-98 2.383620077957992154e-12
8.118558516534858767e-49 1.369279466404712043e-08 6.358140213422997899e-09 4.033421105394118233e-18 9.999738985512108824e-01 3.187908272767181815e-80 4.347480319789781298e-68 2.608139785430550013e-05
2.632084552917271260e-35 3.344840647198268649e-18 3.657823917401598261e-13 8.054864905293523510e-84 9.999999999935337280e-01 6.100582708610838485e-12 6.247182306029370494e-29 3.481878397534236243e-40
1.324470430014857525e-18 5.823567935307957552e-15 9.999999999983105736e-01 4.848346608621629614e-23 2.736089604227011239e-40 1.683698785232276769e-12 9.434533541917823105e-83 1.223824520836615664e-75
1.000000000000000020e-100 3.269522509842077712e-07 9.984183147577276873e-01 1.134214563480174275e-46 8.170035630790293960e-08 1.000000000000000781e-100 1.581276589664931198e-03 3.403338233696828011e-42
2.725600948356521656e-24 3.255832977058943163e-22 5.906015426035883776e-88 8.673719690970215102e-51 1.000000000000000000e+00 1.062812665831503838e-56 9.906038076958244921e-48 1.630144053389383296e-84
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.146558849667303567e-27 3.111784849694554769e-19 9.062917750133162587e-01 9.327700988031095708e-02 1.280944335944804446e-56 4.302352844042445158e-04 9.798219683628873247e-07 5.191860369192870249e-61
1.370543658327393102e-54 4.671310194940255238e-10 6.719637802122908478e-50 1.256038122600728335e-01 1.415645152046302136e-51 5.468060119313517817e-30 8.743961872727959994e-01 4.421636068445902957e-18
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.951330649175054365e-29 1.304952288592482284e-40 1.735698309011249330e-01 1.535105802595235925e-47 8.244178095562922914e-01 2.516338803450473786e-24 1.006088771533756849e-56 2.012359542582812903e-03
3.285850473159403715e-11 9.833419282091717673e-01 1.630299122514067338e-08 1.665787110905639010e-02 1.792286693055573665e-18 1.302309165933849370e-45 1.843459220915963530e-07 2.390598775251230929e-32
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.999994370589289083e-01 5.629410709847194769e-07 9.336578305974661922e-82 2.839065330837108051e-33 1.385019528113641474e-18 6.434662728685670271e-47 3.941756012052428418e-78 4.921070027507948094e-55
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.164098600063953023e-05 1.988785053288766104e-18 1.447361098946382178e-17 1.202622444672231047e-02 1.393505096197035845e-02 3.462753653551893240e-01 6.277417182501174864e-01 1.000000000000000020e-100
9.999999999998554490e-01 3.120753725021990391e-18 2.103131881479407289e-43 4.618161798593991368e-77 4.493748460451479360e-20 2.104079518102659352e-42 1.446310849909890738e-13 7.295917851862639464e-22
3.956073009165307615e-53 1.407783941729816147e-27 3.391615401338559452e-68 4.936840273435602765e-51 2.353191601797416894e-25 1.059635123850769800e-01 8.940364876149230478e-01 1.831066418888009072e-53
1.449179330883868791e-03 3.981649864481140999e-01 2.289483512276809698e-05 2.885249467860099837e-01 1.001017490037257148e-100 3.118370573711581883e-01 5.181156347609468901e-25 9.352287111102839281e-07
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.094635595490040668e-20 9.897721128233752941e-01 1.782285038672599498e-80 9.049038275456811752e-43 1.022788717502274777e-02 2.614951290091822592e-39 5.192278346605960628e-56 1.602019518210344014e-12
4.748610386500158030e-36 1.707136935471801186e-23 9.999999999985600407e-01 6.910902593884848421e-46 1.296687177342610378e-68 2.802404763932786834e-36 1.439846744793329922e-12 4.303316283116249152e-23
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.217916530283081051e-33 1.735046802469178153e-35 2.255427099901425595e-46 1.793209788538566702e-14 2.269443746860547263e-98 9.999999999999821254e-01 2.946388304186439945e-94 1.013492494660640427e-24
6.816356582016514628e-60 1.019761575671395207e-02 9.898023842432850383e-01 1.183528960464098028e-15 2.693891823309480138e-21 2.053842464214112316e-60 2.526137305986946856e-48 5.664320503896102623e-22
6.952367618515403734e-32 1.180444225286957911e-10 1.274623655507132473e-42 4.862829106998754445e-25 9.999999520057762936e-01 4.787617920824135487e-08 1.368311469926187710e-77 2.162140871355543088e-19
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.214778658191417819e-09 9.812497172359193828e-08 5.591551510864723094e-29 5.532871469005812212e-48 5.331576917064479938e-84 3.330570119081446251e-09 9.999998973296795324e-01 1.403450446953089840e-23
5.136046981279799445e-02 3.331507826714548522e-15 7.200819296738182350e-46 8.854189941642205408e-01 6.320947512125707490e-02 6.665792213658234346e-25 1.106088783198551760e-05 1.388879995269625046e-11
2.531219290638228628e-08 7.836399168411688808e-67 9.999999746447285620e-01 1.158116196268077631e-44 7.135939533261401455e-13 1.899680257566359267e-57 6.196774388100731726e-65 4.236502835628356679e-11
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.684950764954114388e-72 5.417660493611439687e-20 9.999999999998252509e-01 1.747335936711709177e-13 1.412899830838819331e-62 1.184192234263920573e-79 3.842946820292555265e-49 1.815178190129786028e-37
9.040237092451557313e-16 2.203052737434700088e-26 9.999999999888891100e-01 1.132731547403846207e-100 6.300188341894453524e-64 1.111005197481704388e-11 5.698415167519007741e-34 3.383614122650414170e-36
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000000e+00 6.953081278834521475e-55 5.753071898582478247e-51 1.621560724214351861e-58 1.250546651521802003e-100 8.337542559148163832e-37 6.004490891642492694e-34 6.834539317113176843e-75
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
7.542675450394231313e-48 2.857118822102807958e-12 1.000000000000000020e-100 1.896148698675272402e-35 9.999996562221787899e-01 3.430957888237061520e-07 6.791751976604456231e-10 1.000000000000000020e-100
1.967131060793265407e-19 4.152410673564490666e-19 9.999999899663289948e-01 1.000000000000055474e-100 1.003367115687256984e-08 9.971858402548973710e-73 8.509400920949046742e-23 4.865755606809856905e-30
1.531395336219666077e-57 1.505615303204767194e-73 4.887947128792667481e-47 1.000000000000000147e-100 4.550262364565918745e-43 4.591587549128269612e-44 9.999999981811842353e-01 1.818815781759982419e-09
3.984641066842074417e-60 1.010569231108436647e-81 1.199663834621183810e-47 1.044522723474868597e-32 2.764862646758609019e-42 1.000000000000000000e+00 3.080383904894718622e-36 9.594697169788330863e-18
9.697338702020802392e-01 2.775752240623263925e-07 1.210377117936896012e-38 6.533322808994137566e-03 6.635989463727328362e-04 1.807706616006649468e-40 2.306893046732878816e-02 6.800042106834909274e-58
9.668055925592203836e-01 1.724454817928900233e-07 5.131597144981590175e-12 5.195601294203695597e-68 3.319423499016632001e-02 1.523637652124973415e-19 3.459727435808929827e-58 1.000000000000000020e-100
1.718772696799658113e-95 9.999992034407937380e-01 1.374907718344405018e-31 7.873545565562590062e-07 4.066080173462134899e-10 3.565978865004281810e-49 8.798041818422191228e-09 1.165489175594761515e-53
7.171256493950233190e-67 5.847749856360856613e-85 9.999999999999269473e-01 4.788221637807711612e-35 2.601063776404360274e-39 6.268415261921966886e-55 7.312442497623996411e-14 4.563454351681979199e-23
1.136216198435396276e-41 9.999998253070244703e-01 1.064840079217863366e-13 1.746928690732414989e-07 1.000000000000000020e-100 1.798174687252562179e-43 1.000000000000000020e-100 1.059292733781750543e-25
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.293471875785237295e-22 3.298560334201667383e-42 4.594986207370839323e-40 2.696882644281663375e-30 2.291918813958067175e-34 9.983884151703590337e-01 1.611373356109262883e-03 2.114735317874816583e-07
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
